1340.17249 0.000416907802 0.0013650714
1341.25928 0.000415869959 0.00136280071
1342.3468 0.000414834707 0.00136053399
1343.4353 0.000413802016 0.00135827099
1344.52466 0.000412771886 0.00135601184
1345.61499 0.000411744317 0.00135375618
1346.70618 0.000410719222 0.00135150424
1347.7981 0.000409697066 0.00134925649
1348.89099 0.000408677151 0.00134701212
1349.98474 0.000407659798 0.00134477171
1351.07935 0.000406645035 0.00134253502
1352.17505 0.000405632629 0.00134030159
1353.27148 0.000404622871 0.00133807235
1354.36877 0.000403615792 0.00133584673
1355.46704 0.000402611011 0.00133362471
1356.56616 0.000401608471 0.00133139617
1357.66626 0.000400608027 0.00132916111
1358.76709 0.00039961029 0.00132693036
1359.8689 0.000398614909 0.0013247031
1360.97156 0.000397622061 0.00132247957
1362.0752 0.0003966316 0.00132025965
1363.17969 0.000395643816 0.00131804356
1364.28503 0.000394658331 0.00131583109
1365.39124 0.000393675291 0.00131362269
1366.49841 0.000392694667 0.00131141767
1367.60645 0.000391716574 0.00130921649
1368.71558 0.000390740781 0.00130701868
1369.82532 0.000389767723 0.00130482495
1370.93616 0.000388796849 0.0013026346
1372.04785 0.00038782839 0.00130044785
1373.1604 0.000386862434 0.00129826507
1374.2738 0.000385898835 0.001296086
1375.38818 0.000384937623 0.00129391032
1376.50354 0.000383978739 0.00129173824
1377.61963 0.000383022561 0.00128957024
1378.73669 0.000382068334 0.00128739106
1379.85474 0.000381116231 0.00128520979
1380.97363 0.00038016669 0.00128303212
1382.09351 0.000379219447 0.00128085818
1383.21423 0.000378274592 0.00127868785
1384.33582 0.000377332035 0.00127652136
1385.45825 0.000376392098 0.00127435871
1386.58179 0.000375454285 0.00127219933
1387.70605 0.000374518859 0.0012700439
1388.8313 0.000373585732 0.00126789196
1389.95752 0.000372654817 0.00126574351
1391.08459 0.000371726346 0.00126359891
1392.21265 0.000370800291 0.0012614578
1393.34155 0.000369876449 0.00125932042
1394.47144 0.000368954759 0.00125718664
1395.60217 0.000368035486 0.00125505636
1396.73376 0.00036711857 0.00125293003
1397.86646 0.000366203807 0.00125080685
1398.99988 0.000365291315 0.00124868739
1400.13428 0.000364381383 0.00124657166
1401.26965 0.000363473431 0.00124444079
1402.40588 0.000362567662 0.00124231167
1403.54309 0.000361664104 0.00124018628
1404.68115 0.000360762846 0.00123806461
1405.82031 0.000359863741 0.0012359462
1406.96021 0.000358966994 0.00123383175
1408.10107 0.000358072633 0.0012317209
1409.2428 0.00035718031 0.00122961355
1410.38562 0.00035629014 0.0012275097
1411.5293 0.00035540227 0.00122540956
1412.67383 0.000354516698 0.00122331304
1413.81934 0.000353633252 0.00122122001
1414.96582 0.000352751958 0.00121913059
1416.11316 0.000351873081 0.00121704477
1417.26147 0.000350996183 0.00121496245
1418.41077 0.000350121467 0.00121288351
1419.56079 0.000349249021 0.00121080864
1420.71204 0.000348378613 0.00120873656
1421.86401 0.000347510446 0.00120666856
1423.01697 0.000346644607 0.00120460172
1424.17078 0.000345780136 0.00120252068
1425.32568 0.00034491776 0.00120044302
1426.48145 0.000344057655 0.00119836896
1427.63818 0.000343199586 0.00119629863
1428.79578 0.000342343788 0.00119423179
1429.95435 0.000341490027 0.00119216857
1431.11389 0.000340638566 0.00119010883
1432.27429 0.000339789112 0.00118805282
1433.43579 0.000338941696 0.00118599995
1434.59814 0.000338096404 0.00118395069
1435.76135 0.000337253237 0.00118190527
1436.92566 0.000336412224 0.00117986312
1438.0907 0.000335573422 0.0011778248
1439.25696 0.000334736542 0.00117578963
1440.42395 0.000333901815 0.00117375818
1441.59192 0.000333069154 0.00117173011
1442.76086 0.000332238531 0.00116970565
1443.93079 0.000331410032 0.00116768456
1445.10168 0.000330583454 0.00116566673
1446.27344 0.000329758826 0.00116364623
1447.44617 0.000328935159 0.00116161513
1448.61987 0.000328113558 0.00115958753
1449.79456 0.000327294023 0.00115756365
1450.97021 0.000326476438 0.00115554302
1452.14685 0.000325660949 0.0011535259
1453.32434 0.000324847555 0.00115151249
1454.50281 0.000324036315 0.00114950258
1455.68225 0.000323226966 0.00114749605
1456.86267 0.000322419597 0.00114549289
1458.04395 0.000321614323 0.00114349357
1459.2262 0.000320811028 0.00114149763
1460.40942 0.000320009654 0.00113950507
1461.59363 0.000319210521 0.00113751611
1462.77881 0.000318413193 0.00113553042
1463.96509 0.000317617843 0.00113354798
1465.15222 0.000316824531 0.00113156915
1466.34021 0.000316033169 0.00112959382
1467.52917 0.000315243844 0.00112762197
1468.71924 0.000314456411 0.00112565339
1469.91016 0.0003136702 0.00112367701
1471.10217 0.00031288492 0.00112169352
1472.29492 0.000312101765 0.00111971376
1473.48877 0.000311320386 0.00111773727
1474.68372 0.000310540985 0.00111576414
1475.87939 0.000309763622 0.00111379486
1477.07617 0.000308988208 0.00111182872
1478.27405 0.000308214599 0.00110986584
1479.47266 0.000307443202 0.00110790692
1480.67236 0.000306673523 0.00110595115
1481.87292 0.000305905909 0.00110399898
1483.07458 0.000305140071 0.00110205007
1484.27722 0.000304376124 0.00110010442
1485.48071 0.00030361439 0.00109816261
1486.68542 0.00030285414 0.00109622371
1487.89087 0.000302096101 0.00109428854
1489.09741 0.000301339809 0.00109235651
1490.30481 0.000300585554 0.00109042821
1491.51331 0.000299833016 0.00108850305
1492.72278 0.0002990824 0.00108658138
1493.93311 0.000298329658 0.00108464574
1495.14453 0.000297577033 0.00108270708
1496.35693 0.000296826329 0.00108077191
1497.57031 0.000296077575 0.00107884023
1498.78467 0.000295330683 0.00107691204
1500. 0.000294585625 0.00107498711
1501. 0.000293974648 0.00107340713
1501.86353 0.000293448073 0.0010720453
1502.72754 0.000292922661 0.00107068522
1503.59216 0.000292398152 0.00106932689
1504.4574 0.000291874545 0.00106796995
1505.323 0.000291351782 0.00106661476
1506.18909 0.000290830067 0.00106526143
1507.05566 0.000290309341 0.00106390996
1507.92273 0.000289789488 0.00106256001
1508.79016 0.000289270654 0.00106121204
1509.65845 0.000288752432 0.00105986523
1510.52698 0.000288235402 0.0010585204
1511.396 0.000287719333 0.00105717743
1512.26562 0.000287203991 0.00105583586
1513.13562 0.000286689756 0.00105449616
1514.00635 0.000286176335 0.00105315796
1514.87732 0.000285663962 0.00105182175
1515.7489 0.000285152317 0.00105048693
1516.62109 0.000284641748 0.00104915374
1517.49353 0.000284131907 0.00104781543
1518.3667 0.000283622649 0.00104646513
1519.24023 0.000283114117 0.00104511646
1520.11438 0.000282606692 0.00104376953
1520.98901 0.000282100198 0.00104242447
1521.86401 0.000281594606 0.00104108115
1522.73962 0.000281089859 0.00103973947
1523.61572 0.000280585955 0.00103839929
1524.49231 0.00028008307 0.0010370611
1525.36938 0.000279581116 0.00103572453
1526.24707 0.000279079977 0.0010343896
1527.12512 0.000278579682 0.00103305641
1528.00391 0.000278080348 0.00103172474
1528.88293 0.000277581916 0.00103039504
1529.76257 0.000277084444 0.00102906697
1530.64282 0.000276587671 0.00102774042
1531.52332 0.000276092003 0.00102641585
1532.40454 0.000275597064 0.00102509279
1533.28613 0.000275103172 0.00102377147
1534.16833 0.000274609978 0.00102245179
1535.05103 0.000274117745 0.00102113374
1535.9342 0.000273626472 0.00101981754
1536.81799 0.000273136044 0.00101850275
1537.70203 0.000272646575 0.00101719005
1538.58691 0.00027215766 0.0010158784
1539.47205 0.000271669909 0.00101456896
1540.35779 0.000271183031 0.00101326103
1541.24402 0.000270696823 0.00101195474
1542.13086 0.000270211633 0.00101064099
1543.01794 0.000269727461 0.00100931851
1543.90588 0.000269243988 0.0010079972
1544.79407 0.000268761331 0.00100667798
1545.68286 0.000268279662 0.00100536027
1546.57214 0.000267798838 0.00100404443
1547.46191 0.000267318974 0.00100273022
1548.35229 0.000266839837 0.00100141764
1549.24329 0.000266361429 0.00100010645
1550.13452 0.000265884097 0.000998797594
1551.02649 0.000265407522 0.0009974899
1551.91882 0.000264931732 0.00099618407
1552.81165 0.00026445699 0.000994880102
1553.70508 0.000263983005 0.000993577647
1554.59912 0.000263509835 0.000992276822
1555.49341 0.000263037655 0.000990977976
1556.38843 0.000262566056 0.000989680295
1557.28381 0.000262095506 0.000988384709
1558.17993 0.000261625799 0.00098709052
1559.07629 0.000261156936 0.00098579831
1559.97327 0.000260688743 0.000984507496
1560.87085 0.000260221539 0.00098321843
1561.76892 0.00025975515 0.000981931109
1562.66748 0.000259289664 0.000980645302
1563.56653 0.000258824846 0.000979361241
1564.46619 0.000258360931 0.000978078693
1565.36621 0.000257897918 0.000976798125
1566.26697 0.000257435517 0.00097551872
1567.16809 0.000256973784 0.00097422977
1568.0697 0.000256512634 0.000972933311
1568.97192 0.000256052241 0.000971638307
1569.87463 0.000255592662 0.000970345049
1570.77783 0.000255133782 0.000969053362
1571.6814 0.000254675979 0.00096776383
1572.58582 0.000254218816 0.000966475462
1573.4906 0.000253762526 0.000965188898
1574.39587 0.000253306935 0.000963904022
1575.30164 0.000252852391 0.00096262095
1576.20813 0.000252398488 0.000961339392
1577.11499 0.000251945457 0.00096005958
1578.02234 0.000251493155 0.00095878134
1578.93018 0.000251041871 0.000957505079
1579.83862 0.000250591256 0.000956230273
1580.74768 0.000250141486 0.000954957097
1581.6571 0.000249692384 0.000953685492
1582.56702 0.000249244302 0.000952415867
1583.47766 0.000248796918 0.000951147638
1584.38855 0.000248350436 0.000949881389
1585.30029 0.000247904478 0.000948616187
1586.21228 0.000247459626 0.000947353197
1587.125 0.000247015443 0.000946091546
1588.03809 0.000246572105 0.000944831874
1588.95178 0.000246129406 0.000943573483
1589.86584 0.000245687756 0.000942317012
1590.78076 0.000245246716 0.00094106188
1591.69604 0.000244806521 0.000939808611
1592.61182 0.000244366936 0.000938541896
1593.52795 0.000243928298 0.000937269535
1594.44482 0.000243490416 0.000935998571
1595.36218 0.000243053262 0.000934729294
1596.28015 0.000242616938 0.000933461648
1597.19861 0.000242181224 0.000932195515
1598.11743 0.000241746457 0.000930931536
1599.03699 0.000241312489 0.000929668895
1599.95703 0.000240879133 0.000928407826
1600.87744 0.000240446709 0.000927148736
1601.79858 0.000240015055 0.00092589116
1602.72009 0.000239584158 0.000924635446
1603.64233 0.000239153873 0.000923380954
1604.56494 0.000238724591 0.0009221285
1605.48804 0.000238296037 0.000920877676
1606.41187 0.000237868182 0.000919628306
1607.33606 0.0002374412 0.0009183808
1608.26074 0.000237014829 0.000917134923
1609.18604 0.000236589316 0.000915890676
1610.11206 0.00023616456 0.000914647884
1611.03833 0.00023574059 0.000913407013
1611.96521 0.000235317246 0.000912167539
1612.89258 0.000234894847 0.000910929986
1613.82056 0.000234473133 0.000909694005
1614.74927 0.000234052175 0.000908459362
1615.67822 0.000233631887 0.000907226524
1616.60779 0.000233212428 0.000905995432
1617.53796 0.000232793784 0.000904765853
1618.46851 0.000232375824 0.000903519453
1619.39966 0.000231958533 0.000902268861
1620.33142 0.000231541911 0.00090101955
1621.26367 0.000231126105 0.000899772276
1622.19641 0.000230711128 0.000898526749
1623.12976 0.000230296791 0.000897282735
1624.0636 0.000229883182 0.000896040234
1624.99792 0.000229470374 0.000894799712
1625.93286 0.000229058336 0.00089356082
1626.86853 0.000228646823 0.000892323093
1627.80457 0.000228236269 0.00089108746
1628.74109 0.000227826473 0.000889853574
1629.6781 0.000227417331 0.000888621318
1630.61572 0.000227009034 0.000887390634
1631.55396 0.000226601231 0.000886161462
1632.49255 0.000226194388 0.00088493427
1633.43176 0.000225788186 0.000883708533
1634.3717 0.000225382741 0.000882484368
1635.31201 0.000224977892 0.000881261891
1636.25293 0.000224573902 0.000880040985
1637.19421 0.000224170712 0.000878822058
1638.13635 0.000223767987 0.000877604296
1639.07874 0.000223366224 0.000876388513
1640.02173 0.000222965115 0.000875174417
1640.96545 0.000222564719 0.000873961719
1641.90955 0.000222165108 0.000872750825
1642.85413 0.000221766066 0.000871541444
1643.79944 0.000221367794 0.000870333635
1644.745 0.000220970454 0.00086910458
1645.69141 0.000220573726 0.00086787343
1646.63831 0.000220177579 0.000866643852
1647.58557 0.000219782334 0.000865416368
1648.53357 0.000219387744 0.000864190282
1649.48218 0.000218993868 0.000862965826
1650.43103 0.000218600733 0.000861743465
1651.38062 0.000218208166 0.000860522268
1652.33069 0.000217816429 0.000859303051
1653.28137 0.00021742536 0.000858085405
1654.23267 0.000217034903 0.000856869214
1655.18433 0.000216645334 0.000855655002
1656.1366 0.000216256391 0.000854442362
1657.0896 0.000215868102 0.000853231293
1658.04297 0.000215480599 0.000852022029
1658.99695 0.000215093649 0.000850814104
1659.95154 0.000214707456 0.000849607983
1660.90649 0.000214322004 0.000848403724
1661.86218 0.000213937092 0.000847200747
1662.81824 0.000213553023 0.000845999748
1663.7749 0.000213169697 0.000844800379
1664.73218 0.000212786967 0.000843602524
1665.68994 0.000212404964 0.000842406356
1666.64819 0.000212023544 0.00084121176
1667.60718 0.00021164288 0.000840018853
1668.56665 0.000211262959 0.000838827516
1669.52673 0.000210883649 0.000837637868
1670.4873 0.000210504935 0.000836449675
1671.44836 0.000210126775 0.000835234765
1672.41003 0.000209749211 0.000834020902
1673.37219 0.000209372418 0.000832808786
1674.33508 0.000208996134 0.00083159795
1675.29822 0.00020862068 0.000830389326
1676.26221 0.000208245867 0.000829182041
1677.22656 0.000207871752 0.000827976677
1678.19153 0.00020749816 0.00082677271
1679.1571 0.000207125384 0.000825570547
1680.12317 0.000206753233 0.00082437013
1681.08997 0.000206381781 0.000823171227
1682.05713 0.000206010925 0.000821973954
1683.0249 0.000205640754 0.000820778543
1683.99316 0.000205271339 0.00081958482
1684.96204 0.000204902564 0.000818392669
1685.93152 0.000204534284 0.000817201915
1686.90149 0.000204166849 0.000816013198
1687.87207 0.000203799995 0.000814825937
1688.84314 0.000203433883 0.000813640596
1689.81494 0.000203068252 0.000812456419
1690.78711 0.000202703435 0.000811274222
1691.75989 0.000202339274 0.000810093654
1692.73328 0.000201975767 0.000808914658
1693.70703 0.0002016129 0.000807737582
1694.68152 0.000201250587 0.000806561729
1695.65674 0.000200888942 0.000805387506
1696.6322 0.000200528084 0.000804215262
1697.6084 0.000200167764 0.000803041854
1698.58508 0.000199807633 0.000801839633
1699.56226 0.000199448274 0.000800639333
1700.54016 0.000199089525 0.000799440604
1701.51855 0.000198731446 0.000798243738
1702.49756 0.000198373833 0.000797048211
1703.47717 0.000198017005 0.000795854605
1704.45715 0.000197660862 0.000794662803
1705.43787 0.000197305373 0.000793472514
1706.41907 0.000196950336 0.000792283798
1707.40076 0.000196596113 0.000791097118
1708.38318 0.000196242487 0.000789911952
1709.36609 0.00019588953 0.000788728474
1710.34961 0.000195537083 0.000787546451
1711.33362 0.000195185377 0.000786366349
1712.31824 0.000194834312 0.000785187935
1713.30347 0.000194483873 0.00078401115
1714.28918 0.000194133958 0.000782835879
1715.27551 0.000193784785 0.000781662471
1716.26233 0.000193436237 0.000780490693
1717.24988 0.000193088272 0.000779320486
1718.23767 0.000192741034 0.000778152316
1719.22632 0.000192394189 0.000776985195
1720.21545 0.000192048159 0.000775820168
1721.20532 0.000191702697 0.000774656539
1722.19556 0.000191357802 0.000773494539
1723.18652 0.000191013591 0.000772334228
1724.17773 0.000190670064 0.000771175895
1725.1698 0.000190326304 0.000770012033
1726.16248 0.000189979284 0.000768818078
1727.15552 0.00018963308 0.000767626334
1728.14917 0.000189287442 0.00076643622
1729.14355 0.000188942446 0.00076524762
1730.13843 0.000188597958 0.000764060649
1731.13379 0.000188254271 0.000762875774
1732.12988 0.000187911108 0.000761692354
1733.12634 0.000187568672 0.000760510913
1734.12354 0.000187226775 0.000759331044
1735.12134 0.000186885445 0.000758152572
1736.11963 0.000186544843 0.000756976078
1737.11841 0.000186204838 0.000755801448
1738.11792 0.000185865487 0.000754628389
1739.11792 0.000185526602 0.000753456785
1740.11853 0.000185188503 0.000752287102
1741.11963 0.000184850971 0.000751119165
1742.12134 0.000184514094 0.000749952975
1743.12378 0.000184177668 0.000748788065
1744.12671 0.00018384197 0.000747625192
1745.13013 0.000183506927 0.000746464008
1746.13428 0.000183172437 0.000745304395
1747.13879 0.000182838543 0.000744146353
1748.14404 0.00018250529 0.000742990174
1749.1499 0.000182172647 0.000741835625
1750.15613 0.000181840645 0.000740682997
1751.16321 0.00018150908 0.000739531475
1752.17065 0.0001811783 0.00073838199
1753.17871 0.000180847652 0.000737220282
1754.1875 0.000180516494 0.000736025395
1755.19678 0.000180185874 0.00073483208
1756.20667 0.000179855881 0.000733640743
1757.21704 0.0001795266 0.00073245127
1758.22803 0.000179197887 0.000731263543
1759.2395 0.000178869785 0.000730077678
1760.25171 0.000178542177 0.000728893036
1761.26453 0.000178215225 0.000727710547
1762.27783 0.000177888898 0.000726529863
1763.29187 0.000177563066 0.000725350517
1764.3064 0.000177237947 0.000724173267
1765.32141 0.000176913425 0.00072299788
1766.33704 0.000176589456 0.000721824239
1767.35327 0.000176266127 0.00072065217
1768.37012 0.000175943307 0.00071948173
1769.38757 0.000175621142 0.000718313211
1770.40564 0.000175299559 0.00071714638
1771.42419 0.00017497853 0.000715981354
1772.44336 0.000174658067 0.000714817783
1773.46313 0.000174338275 0.000713656307
1774.48352 0.000174019049 0.000712496403
1775.50439 0.000173700435 0.000711338304
1776.52588 0.000173382272 0.000710181717
1777.5481 0.000173064764 0.000709026994
1778.5708 0.00017274791 0.000707873958
1779.59412 0.000172431581 0.000706722669
1780.61792 0.000172115761 0.000705572951
1781.64246 0.0001718001 0.000704402453
1782.6676 0.000171484251 0.000703198835
1783.69324 0.000171168984 0.000701997022
1784.71948 0.000170854182 0.00070079678
1785.74634 0.000170540079 0.000699598691
1786.7738 0.000170226544 0.000698402466
1787.80176 0.000169913619 0.000697208045
1788.8302 0.000169601262 0.000696015602
1789.8595 0.000169289386 0.000694824383
1790.88928 0.000168978164 0.000693635433
1791.91968 0.000168667524 0.000692448288
1792.95068 0.000168357306 0.000691262598
1793.9823 0.000168047787 0.000690079061
1795.0144 0.000167738865 0.000688897388
1796.04712 0.000167430495 0.000687717518
1797.08044 0.000167122693 0.000686539337
1798.11438 0.000166815371 0.000685362786
1799.14893 0.000166508704 0.000684188213
1800.18408 0.000166202604 0.000683015562
1801.21997 0.000165896898 0.000681844132
1802.2561 0.000165591948 0.000680675148
1803.29309 0.000165287507 0.000679507735
1804.33069 0.000164983634 0.000678342185
1805.36865 0.000164680343 0.000677178439
1806.40735 0.000164377532 0.000676016149
1807.44678 0.000164075318 0.000674855837
1808.48657 0.000163773686 0.000673697446
1809.5271 0.000163472607 0.000672540802
1810.56824 0.000163171833 0.000671350514
1811.60999 0.000162871554 0.000670127105
1812.65234 0.000162571843 0.000668905734
1813.69519 0.00016227267 0.000667686283
1814.73865 0.000161974007 0.000666468404
1815.78271 0.00016167594 0.000665252854
1816.82751 0.000161378412 0.000664038991
1817.87292 0.000161081334 0.000662826758
1818.9187 0.000160784955 0.000661617029
1819.96509 0.000160489086 0.000660409103
1821.01221 0.000160193769 0.000659202982
1822.06006 0.000159898962 0.000657998782
1823.10828 0.000159604664 0.000656796154
1824.15735 0.000159310905 0.000655595621
1825.20679 0.0001590178 0.000654397183
1826.25696 0.000158725146 0.000653200492
1827.30762 0.000158433017 0.000652005489
1828.35913 0.000158141425 0.000650812581
1829.41101 0.000157850431 0.000649621652
1830.4635 0.000157559989 0.000648432586
1831.51672 0.000157269926 0.000647244975
1832.57043 0.000156980532 0.000646059692
1833.62476 0.000156691676 0.000644876272
1834.67969 0.000156403374 0.000643694715
1835.73523 0.000156115537 0.000642514962
1836.7915 0.000155828166 0.000641336723
1837.84827 0.00015554142 0.000640160695
1838.90576 0.000155255198 0.00063898653
1839.96375 0.000154969443 0.000637759687
1841.02234 0.000154684341 0.000636500423
1842.08142 0.00015439975 0.000635243254
1843.14148 0.000154115667 0.000633987947
1844.20178 0.000153832181 0.000632734911
1845.26294 0.000153549016 0.000631483272
1846.32446 0.000153266577 0.000630234252
1847.38684 0.000152984576 0.000628987211
1848.44971 0.000152703113 0.000627742207
1849.51331 0.000152422072 0.000626498775
1850.57739 0.000152141642 0.000625257904
1851.64209 0.000151861721 0.000624019012
1852.7074 0.000151582353 0.000622782158
1853.77332 0.000151303408 0.000621546875
1854.83997 0.000151025059 0.000620313978
1855.9071 0.00015074719 0.000619083177
1856.97498 0.000150469758 0.00061785389
1858.04321 0.000150192936 0.000616627105
1859.1123 0.00014991661 0.000615402299
1860.18201 0.000149640764 0.000614179415
1861.2522 0.000149365471 0.000612958684
1862.32312 0.000149090571 0.000611739408
1863.39453 0.000148816296 0.000610522693
1864.46667 0.000148542516 0.000609307783
1865.53943 0.000148269231 0.00060809491
1866.61267 0.000147996383 0.000606883725
1867.68665 0.000147724088 0.000605674752
1868.76111 0.000147452316 0.000604467932
1869.8363 0.000147181127 0.000603178691
1870.91223 0.000146910359 0.000601856969
1871.98853 0.000146640188 0.000600538217
1873.06567 0.000146370527 0.000599221501
1874.14319 0.00014610136 0.00059790723
1875.22168 0.000145832601 0.000596594356
1876.30042 0.000145564423 0.000595284568
1877.38 0.000145296741 0.000593976874
1878.46021 0.000145029495 0.000592671277
1879.54089 0.000144762816 0.000591368065
1880.62244 0.000144496502 0.000590066367
1881.70447 0.000144230784 0.00058876758
1882.78699 0.000143965532 0.000587470946
1883.87024 0.000143700716 0.000586176
1884.95398 0.000143436482 0.000584883848
1886.03857 0.000143172671 0.000583593734
1887.12378 0.000142909383 0.000582305889
1888.20947 0.000142646561 0.000581020257
1889.29578 0.00014238419 0.000579736254
1890.38281 0.000142122313 0.000578454987
1891.47046 0.000141860975 0.000577175815
1892.55872 0.000141600074 0.000575898914
1893.64771 0.00014133958 0.000574623642
1894.73718 0.000141079683 0.00057335099
1895.82727 0.000140820252 0.000572080608
1896.91809 0.000140561257 0.000570812321
1898.0094 0.000140302684 0.000569545722
1899.10132 0.000140044693 0.000568281859
1900.19409 0.000139786993 0.000566881674
1901.28735 0.000139529744 0.000565453316
1902.38123 0.000139272903 0.000564026879
1903.47571 0.000139016644 0.000562603585
1904.57104 0.000138760792 0.000561182678
1905.66675 0.000138505449 0.000559764507
1906.76306 0.000138250485 0.000558348198
1907.86011 0.000137996074 0.000556935032
1908.95789 0.000137742129 0.000555524253
1910.05615 0.000137488649 0.000554116152
1911.15515 0.000137235547 0.000552709738
1912.25476 0.000136982999 0.000551306526
1913.35486 0.00013673096 0.000549905933
1914.45581 0.000136479313 0.000548507669
1915.55713 0.000136228176 0.000547112082
1916.65942 0.000135977374 0.000545718125
1917.76208 0.000135727154 0.000544327428
1918.86548 0.000135477399 0.000542939175
1919.96948 0.000135228023 0.000541552785
1921.07422 0.000134979142 0.000540169422
1922.17944 0.000134730741 0.000538788561
1923.28528 0.000134482849 0.000537410204
1924.39197 0.000134235292 0.000536033593
1925.49902 0.000133988273 0.000534660241
1926.60693 0.000133741676 0.000533289101
1927.71533 0.00013349556 0.000531920581
1928.82446 0.000133249923 0.000530554447
1929.9342 0.000133004622 0.00052919006
1931.04456 0.000132759771 0.000527581142
1932.15564 0.000132515386 0.000525954471
1933.26721 0.000132271438 0.000524330884
1934.37964 0.000132027839 0.00052270951
1935.49243 0.000131784836 0.000521092035
1936.60608 0.000131542198 0.000519477588
1937.72034 0.000131300054 0.00051786605
1938.83533 0.000131058245 0.000516256725
1939.95068 0.000130816974 0.000514651358
1941.06689 0.000130576169 0.000513048959
1942.18359 0.000130335786 0.000511449529
1943.30103 0.000130095796 0.000509852252
1944.41907 0.0001298563 0.000508258876
1945.53796 0.000129617212 0.000506668352
1946.6571 0.000129378619 0.000505081029
1947.77722 0.00012914039 0.000503495685
1948.89795 0.000128902611 0.000501914183
1950.01917 0.000128665328 0.000500335707
1951.14099 0.000128428481 0.000498760201
1952.26367 0.000128191969 0.000497186731
1953.38684 0.00012795598 0.000495617162
1954.51074 0.000127720443 0.000494050444
1955.63525 0.000127485313 0.000492486754
1956.76038 0.000127250634 0.000490925973
1957.88623 0.00012701629 0.000489367289
1959.0127 0.000126782455 0.000487812329
1960.13989 0.000126549072 0.000486260338
1961.26758 0.000126316081 0.000484698889
1962.39612 0.000126083323 0.000482636329
1963.52502 0.000125851075 0.000480579212
1964.65479 0.000125619248 0.000478526141
1965.78516 0.000125387785 0.000476475951
1966.91614 0.000125156788 0.000474430999
1968.04785 0.000124926213 0.00047239018
1969.18018 0.000124696104 0.000470353407
1970.31299 0.000124466387 0.000468320708
1971.44678 0.000124237034 0.000466290745
1972.58093 0.000124008191 0.000464266224
1973.71594 0.000123779741 0.000462245574
1974.85144 0.000123551727 0.000460229086
1975.98767 0.000123324062 0.000458215334
1977.12463 0.000123096863 0.000456206792
1978.26208 0.000122870129 0.000454202353
1979.40027 0.000122643774 0.000452201901
1980.53918 0.000122417769 0.000450204127
1981.67871 0.000122192301 0.000448211678
1982.81885 0.000121967183 0.000446223159
1983.95947 0.000121742516 0.000444238744
1985.10107 0.000121518162 0.000442256947
1986.24329 0.000121294324 0.000440280302
1987.38586 0.000121070887 0.000438307761
1988.52942 0.000120847835 0.000436339091
1989.67358 0.000120625155 0.000434373127
1990.81824 0.000120402976 0.000432412402
1991.9635 0.000120181197 0.000430455664
1993.10986 0.000119960067 0.000428290339
1994.25635 0.000119741395 0.000424713042
1995.40393 0.000119522978 0.000421140692
1996.552 0.000119305056 0.000417578558
1997.70056 0.000119087563 0.000414024194
1998.84998 0.000118870383 0.000410474808
2000. 0.000118653661 0.000406935578
2001. 0.000118465665 0.000403866172
2001.89307 0.000118298034 0.000401129801
2002.78638 0.000118130753 0.000398400618
2003.68018 0.000117963595 0.000395673444
2004.57446 0.000117796721 0.00039295078
2005.46899 0.000117630043 0.000390232657
2006.36401 0.0001174637 0.000387521577
2007.25952 0.000117297488 0.000384812505
2008.15515 0.000117131531 0.000382108003
2009.05139 0.000116965886 0.000379410543
2009.948 0.000116800424 0.000376715005
2010.84497 0.000116635158 0.000374024035
2011.74231 0.000116470226 0.00037134008
2012.64014 0.000116305418 0.000368658075
2013.53845 0.000116140844 0.000365980522
2014.43701 0.000115976538 0.000363307481
2015.33594 0.000115812545 0.000360641483
2016.23535 0.000115648676 0.000357977435
2017.13513 0.000115485047 0.00035531781
2018.0354 0.000115321658 0.00035266261
2018.93616 0.000115158531 0.000350014365
2019.83704 0.000114995644 0.000347368186
2020.73853 0.000114832932 0.000344726344
2021.64014 0.000114670554 0.000342091487
2022.5426 0.000114508272 0.000339458464
2023.44495 0.000114346309 0.000336830039
2024.34802 0.000114184571 0.000334208424
2025.25146 0.000114023031 0.000330564973
2026.15552 0.00011386165 0.000309887342
2027.05957 0.00011370056 0.000289246411
2027.96436 0.000113539703 0.000268663716
2028.86938 0.000113379043 0.000248095865
2029.77478 0.000113218601 0.000227564451
2030.68054 0.000113058479 0.000207091172
2031.58679 0.000112898524 0.000186632591
2032.49341 0.000112738744 0.000166210288
2033.40063 0.000112579211 0.000145824277
2034.30798 0.00011241997 0.000125496139
2035.21582 0.000112260896 0.000105182546
2036.12427 0.000112102018 8.49050703E-05
2037.03284 0.00011194346 6.46852568E-05
2037.94189 0.00011178507 4.44799116E-05
2038.85144 0.000111626883 2.43105624E-05
2039.76123 0.000111469009 4.19864273E-06
2040.67175 0.000317785074 -4.42386681E-06
2041.58215 0.00031731982 1.29856762E-05
2042.49341 0.000316855119 3.03641646E-05
2043.40491 0.00031639135 4.76930763E-05
2044.31677 0.000315928017 6.50096044E-05
2045.22925 0.000315465324 8.22951843E-05
2046.14185 0.000315003621 9.95313967E-05
2047.05518 0.000314542267 0.000116755255
2047.96863 0.000314081728 0.000133948328
2048.88257 0.0003136218 0.000151110638
2049.79688 0.000313162775 0.000168223793
2050.71167 0.000312704156 0.000185324709
2051.62695 0.000312246237 0.000202394949
2052.54248 0.000311789161 0.000219416252
2053.4585 0.000311332638 0.000236425389
